62153,3.9933,5
62154,4.7367,5
62155,3.9634,5
62156,4.6118,5
62157,3.2867,5
62158,4.2,5
62159,0.1731,5
62160,4.8601,5
62161,4.309,5
62162,4.1723,5
62163,4.2277,5
62164,4.2862,5
62165,4.5751,5
62166,4.1258,5
62167,5.0797,5
62168,2.9962,5
62169,4.43,5
62170,4.8553,5
62171,3.8013,5
62172,4.2686,5
62173,4.3174,5
62174,4.3152,5
62175,4.356,5
62176,3.918,5
62177,4.6713,5
62178,4.0424,5
62179,3.311,5
62180,0.6858,5
62181,3.1018,5
62182,4.3355,5
62183,4.701,5
62184,4.1789,5
62185,4.1016,5
62186,2.6693,5
62187,3.8525,5
62188,5.2404,5
62189,4.1529,5
62190,4.5756,5
62191,3.2963,5
62192,5.4551,5
62193,2.871,5
62194,4.4261,5
62195,3.9802,5
62196,4.4738,5
62197,2.4028,5
62198,2.9483,5
62199,5.0006,5
62200,4.0681,5
62201,3.943,5
62202,5.1125,5
62203,3.962,5
62204,4.2414,5
62205,4.0185,5
62206,4.2226,5
62207,3.9966,5
62208,4.5717,5
62209,4.3113,5
62210,3.9921,5
62211,5.0792,5
62212,2.3781,5
62213,4.4219,5
62214,2.5232,5
62215,3.9439,5
62216,4.7187,5
62217,4.2813,5
62218,4.189,5
62219,5.2167,5
62220,1.2641,5
62221,0.1335,5
62222,4.1324,5
62223,5.0243,5
62224,4.1993,5
62225,4.3347,5
62226,4.1177,5
62227,1.8192,5
62228,5.0446,5
62229,4.1743,5
62230,4.4697,5
62231,3.9898,5
62232,4.1815,5
62233,4.6158,5
62234,4.1397,5
62235,3.8492,5
62236,5.1752,5
62237,4.3968,5
62238,4.4466,5
62239,4.4844,5
62240,4.9566,5
62241,5.2766,5
62242,4.2255,5
62243,2.2692,5
62244,4.1396,5
62245,4.207,5
62246,4.3525,5
62247,5.2897,5
62248,3.5684,5
62249,3.2991,5
62250,4.328,5
62251,3.9855,5
62252,4.1839,5
62253,5.1332,5
62254,4.6681,5
62255,5.104,5
62256,5.1137,5
62257,5.2494,5
62258,4.513,5
62259,3.9743,5
62260,4.0682,5
62261,3.7909,5
62262,4.4454,5
62263,4.8248,5
62264,4.3457,5
62265,3.5562,5
62266,4.6665,5
62267,2.6789,5
62268,4.1654,5
62269,3.9937,5
62270,4.3445,5
62271,4.4624,5
62272,4.0685,5
62273,5.3847,5
62274,1.6036,5
62275,3.881,5
62276,0.6502,5
62277,4.2583,5
62278,0.0655,5
62279,4.5183,5
62280,4.9553,5
62281,5.2002,5
62282,4.1538,5
62283,2.0402,5
62284,4.4652,5
62285,4.8581,5
62286,4.5971,5
62287,2.5338,5
62288,5.1106,5
62289,5.1538,5
62290,5.0263,5
62291,3.1497,5
62292,1.2416,5
62293,4.0877,5
62294,2.2444,5
62295,4.8371,5
62296,4.0433,5
62297,4.1668,5
62298,2.9345,5
62299,2.6361,5
62300,4.7058,5
62301,2.7443,5
62302,4.1965,5
62303,5.2333,5
62304,4.7461,5
62305,4.4046,5
62306,2.7992,5
62307,2.7429,5
62308,5.5852,5
62309,5.1957,5
62310,4.8126,5
62311,4.4297,5
62312,3.279,5
62313,3.2009,5
62314,4.3303,5
62315,5.1194,5
62316,4.0002,5
62317,4.5453,5
62318,3.9491,5
62319,4.5147,5
62320,5.41,5
62321,0.3859,5
62322,4.8471,5
62323,1.9504,5
62324,4.4842,5
62325,3.3273,5
62326,4.1671,5
62327,2.1976,5
62328,3.3484,5
62329,4.4396,5
62330,5.0957,5
62331,4.9729,5
62332,5.0133,5
62333,4.5307,5
62334,0.4118,5
62335,4.5613,5
62336,4.3414,5
62337,2.7862,5
62338,2.7335,5
62339,4.144,5
62340,4.1237,5
62341,4.9147,5
62342,2.3468,5
62343,4.3722,5
62344,4.2249,5
62345,4.206,5
62346,3.9254,5
62347,4.1974,5
62348,4.0985,5
62349,4.3916,5
62350,4.8153,5
62351,5.3095,5
62352,4.6703,5
62353,4.8811,5
62354,4.2628,5
62355,4.3998,5
62356,4.1424,5
62357,5.3896,5
62358,5.2696,5
62359,5.1056,5
62360,4.161,5
62361,4.5942,5
62362,3.3948,5
62363,0.2422,5
62364,3.1582,5
62365,2.45,5
62366,4.2299,5
62367,4.5875,5
62368,4.4307,5
62369,4.4636,5
62370,5.3209,5
62371,4.7167,5
62372,4.9355,5
62373,4.351,5
62374,5.2642,5
62375,4.8625,5
62376,4.4711,5
62377,4.4822,5
62378,4.4464,5
62379,5.2266,5
62380,3.1433,5
62381,3.404,5
62382,2.6892,5
62383,3.0714,5
62384,4.3989,5
62385,4.3977,5
62386,3.0184,5
62387,4.2037,5
62388,4.7394,5
62389,4.3077,5
62390,4.0513,5
62391,4.5108,5
62392,4.3776,5
62393,4.1243,5
62394,4.8907,5
62395,4.5196,5
62396,4.1295,5
62397,4.5113,5
62398,4.9318,5
62399,4.0889,5
62400,3.3325,5
62401,0.5248,5
62402,3.9851,5
62403,4.3875,5
62404,5.0329,5
62405,4.4078,5
62406,5.3053,5
62407,3.2634,5
62408,4.1798,5
62409,4.2157,5
62410,4.5464,5
62411,3.8987,5
62412,4.129,5
62413,3.3129,5
62414,4.0488,5
62415,4.7608,5
62416,4.5369,5
62417,4.1465,5
62418,5.0332,5
62419,4.7795,5
62420,3.0633,5
62421,5.2594,5
62422,4.688,5
62423,4.3322,5
62424,4.4554,5
62425,4.242,5
62426,4.227,5
62427,5.2938,5
62428,4.7055,5
62429,3.5648,5
62430,4.4689,5
62431,4.2931,5
62432,4.6815,5
62433,5.0809,5
62434,5.1189,5
62435,4.5903,5
62436,4.0644,5
62437,4.1056,5
62438,4.757,5
62439,5.2807,5
62440,4.2516,5
62441,5.1161,5
62442,4.52,5
62443,4.5503,5
62444,3.3106,5
62445,3.4392,5
62446,3.9807,5
62447,5.4096,5
62448,4.8015,5
62449,4.4489,5
62450,4.1929,5
62451,4.4854,5
62452,2.9249,5
62453,3.4306,5
62454,0.9175,5
62455,4.1045,5
62456,5.2807,5
62457,3.5431,5
62458,4.7179,5
62459,3.3913,5
62460,5.306,5
62461,4.4856,5
62462,4.5826,5
62463,2.8539,5
62464,2.7804,5
62465,5.3568,5
62466,4.5064,5
62467,4.2329,5
62468,5.3073,5
62469,4.6822,5
62470,4.1927,5
62471,4.3261,5
62472,5.1293,5
62473,3.3559,5
62474,2.7966,5
62475,5.2448,5
62476,4.7681,5
62477,3.9217,5
62478,3.3013,5
62479,2.9845,5
62480,4.1079,5
62481,5.3554,5
62482,4.4111,5
62483,4.0429,5
62484,4.0337,5
62485,0.9899,5
62486,4.5808,5
62487,4.2866,5
62488,2.8677,5
62489,4.1641,5
62490,5.1598,5
62491,4.2452,5
62492,3.074,5
62493,5.1837,5
62494,4.7829,5
62495,5.1017,5
62496,4.0114,5
62497,3.9668,5
62498,4.2092,5
62499,4.4268,5
62500,4.5588,5
62501,4.1803,5
62502,4.4233,5
62503,4.0535,5
62504,2.8277,5
62505,5.0449,5
62506,5.1707,5
62507,3.46,5
62508,4.3289,5
62509,5.7535,5
62510,4.8026,5
62511,4.7391,5
62512,2.5338,5
62513,4.1892,5
62514,5.563,5
62515,4.5668,5
62516,5.4674,5
62517,5.2481,5
62518,4.2613,5
62519,4.1648,5
62520,2.632,5
62521,3.9591,5
62522,5.3287,5
62523,1.9412,5
62524,4.3813,5
62525,3.0083,5
62526,5.0935,5
62527,4.3062,5
62528,4.1605,5
62529,5.6341,5
62530,4.3283,5
62531,5.2752,5
62532,2.5649,5
62533,2.6916,5
62534,4.5387,5
62535,4.338,5
62536,4.8007,5
62537,4.5235,5
62538,4.3916,5
62539,2.3695,5
62540,3.2657,5
62541,4.4215,5
62542,4.6747,5
62543,0.5386,5
62544,2.9295,5
62545,2.9688,5
62546,5.2197,5
62547,4.5653,5
62548,4.0371,5
62549,1.0509,5
62550,2.0375,5
62551,3.7854,5
62552,5.0259,5
62553,4.1985,5
62554,2.9248,5
62555,3.9684,5
62556,5.01,5
62557,5.2583,5
62558,3.0353,5
62559,5.1493,5
62560,3.2345,5
62561,3.2148,5
62562,4.9241,5
62563,4.7944,5
62564,2.5589,5
62565,2.3051,5
62566,0.0612,5
62567,4.351,5
62568,4.0068,5
62569,4.2973,5
62570,0.9605,5
62571,4.3547,5
62572,2.399,5
62573,4.0893,5
62574,3.8739,5
62575,4.3467,5
62576,1.9698,5
62577,4.0033,5
62578,2.3107,5
62579,4.1022,5
62580,4.5622,5
62581,3.8309,5
62582,4.7527,5
62583,4.2327,5
62584,4.0337,5
62585,4.0615,5
62586,3.2198,5
62587,2.6689,5
62588,2.7967,5
62589,3.7149,5
62590,4.5678,5
62591,4.2215,5
62592,5.0706,5
62593,2.8756,5
62594,4.0236,5
62595,4.137,5
62596,4.9859,5
62597,4.2474,5
62598,5.0562,5
62599,4.943,5
62600,4.9632,5
62601,4.4042,5
62602,4.5767,5
62603,5.06,5
62604,4.3314,5
62605,4.6971,5
62606,4.3689,5
62607,4.4937,5
62608,4.3296,5
62609,4.0785,5
62610,4.332,5
62611,4.2386,5
62612,4.3174,5
62613,2.8297,5
62614,4.5114,5
62615,2.5637,5
62616,4.5208,5
62617,4.3506,5
62618,4.108,5
62619,2.9784,5
62620,3.8121,5
62621,3.0331,5
62622,4.5672,5
62623,4.3506,5
62624,4.9022,5
62625,4.3923,5
62626,4.0242,5
62627,4.4417,5
62628,4.8381,5
62629,3.5291,5
62630,4.4011,5
62631,4.1152,5
62632,5.0582,5
62633,4.1286,5
62634,4.6844,5
62635,3.0836,5
62636,3.2121,5
62637,4.394,5
62638,4.2019,5
62639,2.7504,5
62640,5.0061,5
62641,4.0572,5
62642,5.0615,5
62643,4.7772,5
62644,4.704,5
62645,5.1641,5
62646,4.0308,5
62647,3.9792,5
62648,5.1094,5
62649,5.0295,5
62650,3.1178,5
62651,4.4528,5
62652,0.6444,5
62653,3.3033,5
62654,3.2062,5
62655,2.7919,5
62656,4.0929,5
62657,3.99,5
62658,4.8704,5
62659,5.0637,5
62660,4.6072,5
62661,3.9022,5
62662,3.7376,5
62663,4.3544,5
62664,4.3762,5
62665,3.1871,5
62666,4.0522,5
62667,2.2938,5
62668,1.651,5
62669,4.7252,5
62670,4.3292,5
62671,2.6643,5
62672,2.6984,5
62673,4.0824,5
62674,4.441,5
62675,4.9293,5
62676,4.8485,5
62677,0.5311,5
62678,3.2886,5
62679,3.9072,5
62680,4.1886,5
62681,4.0216,5
62682,5.0066,5
62683,4.479,5
62684,0.0166,5
62685,4.545,5
62686,3.333,5
62687,4.722,5
62688,3.155,5
62689,2.6251,5
62690,4.777,5
62691,4.0808,5
62692,2.8364,5
62693,4.3398,5
62694,5.0747,5
62695,5.0047,5
62696,4.734,5
62697,4.4513,5
62698,2.7321,5
62699,2.4554,5
62700,4.9078,5
62701,3.734,5
62702,3.9628,5
62703,4.7939,5
62704,2.9072,5
62705,5.055,5
62706,2.6482,5
62707,3.0267,5
62708,1.5551,5
62709,5.034,5
62710,1.9165,5
62711,4.7123,5
62712,4.337,5
62713,4.2024,5
62714,3.1808,5
62715,4.249,5
62716,4.3505,5
62717,4.3214,5
62718,4.583,5
62719,4.2529,5
62720,4.202,5
62721,5.2341,5
62722,4.331,5
62723,4.2178,5
62724,0.2279,5
62725,2.1478,5
62726,2.7158,5
62727,4.7084,5
62728,2.2183,5
62729,4.2468,5
62730,4.1835,5
62731,0.783,5
62732,4.9748,5
62733,4.2241,5
62734,2.6854,5
62735,3.9241,5
62736,3.942,5
62737,4.6354,5
62738,5.246,5
62739,3.963,5
62740,4.6401,5
62741,4.3781,5
62742,4.4252,5
62743,5.2867,5
62744,4.3139,5
62745,2.2506,5
62746,4.8684,5
62747,4.0825,5
62748,4.1571,5
62749,3.7314,5
62750,4.2465,5
62751,4.415,5
62752,4.3288,5
62753,4.2535,5
62754,4.8766,5
62755,4.3591,5
62756,1.4779,5
62757,5.2107,5
62758,5.4468,5
62759,2.7418,5
62760,5.1344,5
62761,4.5422,5
62762,0.1603,5
62763,4.5971,5
62764,4.5015,5
62765,4.3578,5
62766,3.7327,5
62767,3.7743,5
62768,4.7961,5
62769,4.4283,5
62770,4.1934,5
62771,4.824,5
62772,2.9812,5
62773,3.3922,5
62774,5.1189,5
62775,4.5848,5
62776,3.6461,5
62777,3.9836,5
62778,4.7079,5
62779,4.6297,5
62780,3.0614,5
62781,3.0014,5
62782,4.341,5
62783,4.3376,5
62784,0.1617,5
62785,1.9649,5
62786,3.6909,5
62787,4.4353,5
62788,4.6721,5
62789,4.0488,5
62790,2.2531,5
62791,4.4432,5
62792,1.8345,5
62793,3.8924,5
62794,4.9979,5
62795,4.9436,5
62796,3.0285,5
62797,4.6659,5
62798,2.8854,5
62799,4.3981,5
62800,3.9926,5
62801,4.2236,5
62802,3.2101,5
62803,3.9959,5
62804,2.7573,5
62805,4.4661,5
62806,5.0107,5
62807,4.9515,5
62808,4.9926,5
62809,4.2688,5
62810,4.7897,5
62811,3.967,5
62812,2.9653,5
62813,5.0461,5
62814,5.1913,5
62815,4.3031,5
62816,4.063,5
62817,4.2329,5
62818,3.429,5
62819,4.8045,5
62820,4.4396,5
62821,4.2956,5
62822,3.129,5
62823,5.2138,5
62824,4.479,5
62825,5.0054,5
62826,2.9512,5
62827,4.4865,5
62828,3.9378,5
62829,4.2952,5
62830,5.1056,5
62831,2.7811,5
62832,3.9629,5
62833,4.6469,5
62834,2.8817,5
62835,3.9768,5
62836,1.9544,5
62837,0.2697,5
62838,4.3785,5
62839,4.242,5
62840,3.8756,5
62841,3.1159,5
62842,3.9079,5
62843,4.038,5
62844,4.3416,5
62845,3.3142,5
62846,4.9311,5
62847,4.2966,5
62848,3.9216,5
62849,1.0557,5
62850,4.1458,5
62851,2.6609,5
62852,4.1324,5
62853,4.8383,5
62854,3.2568,5
62855,4.3586,5
62856,4.2002,5
62857,1.176,5
62858,4.339,5
62859,4.2266,5
62860,3.6882,5
62861,3.4208,5
62862,0.4844,5
62863,4.3684,5
62864,4.7084,5
62865,4.3887,5
62866,4.483,5
62867,2.6797,5
62868,4.0284,5
62869,3.0973,5
62870,4.9337,5
62871,3.7042,5
62872,0.6692,5
62873,4.7464,5
62874,4.1955,5
62875,4.2367,5
62876,4.3978,5
62877,3.2445,5
62878,4.9651,5
62879,1.8165,5
62880,4.4311,5
62881,4.4397,5
62882,3.209,5
62883,4.5792,5
62884,4.6659,5
62885,4.1008,5
62886,2.405,5
62887,2.6164,5
62888,3.8308,5
62889,4.0619,5
62890,3.9556,5
62891,4.1606,5
62892,2.498,5
62893,2.9439,5
62894,2.957,5
62895,4.241,5
62896,4.3213,5
62897,4.1506,5
62898,4.4842,5
62899,4.9199,5
62900,4.3483,5
62901,4.5264,5
62902,4.2218,5
62903,4.8415,5
62904,4.2784,5
62905,4.4427,5
62906,4.9198,5
62907,4.2011,5
62908,3.9976,5
62909,4.7907,5
62910,4.1745,5
62911,4.505,5
62912,4.2965,5
62913,4.7621,5
62914,4.1807,5
62915,4.364,5
62916,4.9129,5
62917,4.408,5
62918,4.8831,5
62919,3.9444,5
62920,4.0502,5
62921,4.4999,5
62922,4.3358,5
62923,0.2946,5
62924,4.1,5
62925,4.276,5
62926,4.3516,5
62927,4.2959,5
62928,4.0818,5
62929,4.3313,5
62930,0.1344,5
62931,4.8093,5
62932,4.0775,5
62933,4.0958,5
62934,4.6824,5
62935,2.8031,5
62936,4.4285,5
62937,5.0528,5
62938,3.8757,5
62939,3.9902,5
62940,4.3077,5
62941,3.5857,5
62942,4.3144,5
62943,4.514,5
62944,2.994,5
62945,4.3421,5
62946,1.6079,5
62947,4.3069,5
62948,4.5433,5
62949,4.3799,5
62950,4.1342,5
62951,3.4744,5
62952,4.6922,5
62953,4.4651,5
62954,4.211,5
62955,4.4648,5
62956,2.7996,5
62957,4.5237,5
62958,4.2961,5
62959,2.396,5
62960,4.5215,5
62961,3.4718,5
62962,4.9869,5
62963,2.7492,5
62964,3.3254,5
62965,5.0144,5
62966,4.7765,5
62967,4.5634,5
62968,4.1837,5
62969,2.6762,5
62970,4.0615,5
62971,4.4386,5
62972,4.5431,5
62973,4.7277,5
62974,4.2139,5
62975,5.0292,5
62976,4.2353,5
62977,4.5186,5
62978,4.4075,5
62979,4.3638,5
62980,4.507,5
62981,2.0599,5
62982,3.5977,5
62983,4.6994,5
62984,4.2407,5
62985,4.6954,5
62986,5.1691,5
62987,4.3456,5
62988,4.3768,5
62989,2.8941,5
62990,4.9694,5
62991,3.334,5
62992,3.2335,5
62993,1.8998,5
62994,3.9487,5
62995,4.5173,5
62996,4.4351,5
62997,4.5085,5
62998,4.3608,5
62999,4.1329,5
63000,2.6502,5
63001,4.2996,5
63002,4.0943,5
63003,4.2014,5
63004,0.3659,5
63005,0.2421,5
63006,5.0546,5
63007,4.332,5
63008,4.0863,5
63009,2.9901,5
63010,0.3367,5
63011,4.5064,5
63012,4.6266,5
63013,4.3623,5
63014,1.9916,5
63015,4.2748,5
63016,4.3652,5
63017,4.3334,5
63018,1.79,5
63019,4.6407,5
63020,4.5664,5
63021,4.1478,5
63022,3.9618,5
63023,4.1207,5
63024,4.4533,5
63025,4.1811,5
63026,4.4955,5
63027,4.1445,5
63028,4.239,5
63029,4.2746,5
63030,4.2994,5
63031,2.8001,5
63032,4.6773,5
63033,4.0622,5
63034,4.4696,5
63035,3.9878,5
63036,3.2718,5
63037,4.1545,5
63038,4.3968,5
63039,0.324,5
63040,4.6656,5
63041,5.4563,5
63042,0.6668,5
63043,5.0226,5
63044,3.3867,5
63045,4.7562,5
63046,4.7384,5
63047,4.0283,5
63048,4.3018,5
63049,3.9614,5
63050,4.1042,5
63051,1.0103,5
63052,4.66,5
63053,4.2806,5
63054,4.6454,5
63055,4.1193,5
63056,4.5867,5
63057,4.1536,5
63058,4.2417,5
63059,0.6463,5
63060,4.2777,5
63061,4.6266,5
63062,1.9984,5
63063,4.8743,5
63064,4.1302,5
63065,4.2366,5
63066,0.321,5
63067,4.0461,5
63068,4.2374,5
63069,3.9308,5
63070,4.3105,5
63071,4.9539,5
63072,4.0211,5
63073,5.2157,5
63074,4.8032,5
63075,3.7936,5
63076,3.6566,5
63077,3.552,5
63078,4.1403,5
63079,3.5212,5
63080,4.468,5
63081,4.4644,5
63082,4.5789,5
63083,4.0131,5
63084,0.8481,5
63085,4.398,5
63086,3.4331,5
63087,4.7331,5
63088,3.9074,5
63089,3.9196,5
63090,3.7673,5
63091,3.9431,5
63092,4.344,5
63093,4.0799,5
63094,1.853,5
63095,4.4471,5
63096,4.5248,5
63097,4.1687,5
63098,4.4062,5
63099,4.334,5
63100,2.4185,5
63101,2.655,5
63102,3.3443,5
63103,5.2958,5
63104,2.5842,5
63105,4.0321,5
63106,4.8739,5
63107,2.3433,5
63108,2.5037,5
63109,4.2904,5
63110,4.2575,5
63111,0.8436,5
63112,3.1424,5
63113,4.6255,5
63114,4.2275,5
63115,3.9988,5
63116,4.012,5
63117,0.4183,5
63118,4.1402,5
63119,4.0324,5
63120,3.8081,5
63121,3.9948,5
63122,5.2484,5
63123,4.1503,5
63124,4.0484,5
63125,2.2283,5
63126,5.2806,5
63127,3.1642,5
63128,4.5722,5
63129,3.8427,5
63130,4.2322,5
63131,4.0134,5
63132,3.9344,5
63133,1.4331,5
63134,4.3622,5
63135,5.2019,5
63136,4.2043,5
63137,2.7671,5
63138,1.929,5
63139,3.9615,5
63140,2.9182,5
63141,4.0232,5
63142,5.2444,5
63143,4.17,5
63144,4.938,5
63145,3.9388,5
63146,5.4482,5
63147,5.1031,5
63148,5.2235,5
63149,4.1749,5
63150,4.1757,5
63151,3.1334,5
63152,3.1505,5
63153,3.8651,5
63154,5.468,5
63155,4.4183,5
63156,4.2637,5
63157,3.8871,5
63158,1.3473,5
63159,4.0056,5
63160,4.0793,5
63161,5.1442,5
63162,5.5195,5
63163,5.0108,5
63164,2.3987,5
63165,0.03,5
63166,3.8851,5
63167,4.2872,5
63168,5.5136,5
63169,4.5497,5
63170,4.8287,5
63171,3.7454,5
63172,4.9072,5
63173,4.5195,5
63174,5.0708,5
63175,3.8853,5
63176,3.2638,5
63177,2.8686,5
63178,2.8792,5
63179,4.3025,5
63180,4.1556,5
63181,4.1906,5
63182,0.0859,5
63183,4.3323,5
63184,4.3246,5
63185,4.0392,5
63186,4.7746,5
63187,0.0898,5
63188,4.1142,5
63189,5.3099,5
63190,2.566,5
63191,3.9755,5
63192,3.8453,5
63193,3.7889,5
63194,3.9279,5
63195,4.1044,5
63196,5.2828,5
63197,4.1825,5
63198,4.068,5
63199,5.429,5
63200,5.1944,5
63201,3.8134,5
63202,2.0574,5
63203,2.5454,5
63204,4.5328,5
63205,4.6678,5
63206,5.4472,5
63207,3.4946,5
63208,5.3179,5
63209,4.862,5
63210,3.1468,5
63211,3.8893,5
63212,3.9791,5
63213,3.9545,5
63214,4.4151,5
63215,4.7628,5
63216,2.6955,5
63217,2.7717,5
63218,4.4055,5
63219,4.074,5
63220,3.8971,5
63221,4.5314,5
63222,5.6958,5
63223,4.0177,5
63224,5.124,5
63225,3.9169,5
63226,2.4246,5
63227,3.9753,5
63228,5.3945,5
63229,3.0889,5
63230,0.5334,5
63231,4.0605,5
63232,2.8372,5
63233,4.3385,5
63234,3.2859,5
63235,2.7493,5
63236,4.8155,5
63237,3.8402,5
63238,4.0242,5
63239,5.1616,5
63240,4.7922,5
63241,4.7482,5
63242,4.0576,5
63243,5.1633,5
63244,4.887,5
63245,4.2129,5
63246,3.7009,5
63247,5.0923,5
63248,2.6136,5
63249,4.8347,5
63250,3.817,5
63251,2.9022,5
63252,4.6103,5
63253,3.3163,5
63254,4.0943,5
63255,4.3616,5
63256,4.5372,5
63257,3.2453,5
63258,3.4468,5
63259,4.8053,5
63260,3.8561,5
63261,3.6731,5
63262,4.1327,5
63263,4.0033,5
63264,3.9707,5
63265,2.4653,5
63266,4.589,5
63267,4.3425,5
63268,2.4907,5
63269,4.3624,5
63270,4.2297,5
63271,3.1942,5
63272,3.885,5
63273,4.8219,5
63274,2.7056,5
63275,4.1874,5
63276,4.0311,5
63277,4.094,5
63278,4.2419,5
63279,5.3569,5
63280,4.912,5
63281,5.0166,5
63282,4.5095,5
63283,1.6458,5
63284,2.7902,5
63285,3.2767,5
63286,4.1188,5
63287,5.0497,5
63288,4.9623,5
63289,4.9335,5
63290,4.5959,5
63291,4.2836,5
63292,4.7319,5
63293,3.7443,5
63294,4.453,5
63295,4.4157,5
63296,4.555,5
63297,5.1862,5
63298,5.2289,5
63299,4.0333,5
63300,4.9978,5
63301,3.9465,5
63302,4.2652,5
63303,1.9162,5
63304,5.0928,5
63305,4.8389,5
63306,4.0325,5
63307,4.872,5
63308,4.0716,5
63309,3.0734,5
63310,5.2088,5
63311,4.0408,5
63312,4.3539,5
63313,5.1135,5
63314,3.947,5
63315,3.198,5
63316,5.13,5
63317,4.9893,5
63318,4.1281,5
63319,4.55,5
63320,2.4945,5
63321,1.4742,5
63322,1.8406,5
63323,4.951,5
63324,4.405,5
63325,5.2639,5
63326,4.0742,5
63327,2.2315,5
63328,4.7055,5
63329,2.7832,5
63330,0.1098,5
63331,4.9772,5
63332,4.4432,5
63333,4.6803,5
63334,3.4509,5
63335,4.1503,5
63336,3.5754,5
63337,3.939,5
63338,4.5912,5
63339,2.8075,5
63340,1.4716,5
63341,2.7257,5
63342,0.1605,5
63343,2.5323,5
63344,4.9955,5
63345,4.9433,5
63346,5.0548,5
63347,3.2428,5
63348,4.9209,5
63349,3.6959,5
63350,5.1102,5
63351,5.1281,5
63352,2.9009,5
63353,3.9765,5
63354,0.5311,5
63355,4.2235,5
63356,3.7222,5
63357,4.6592,5
63358,4.4684,5
63359,4.8329,5
63360,4.7649,5
63361,3.3591,5
63362,2.3567,5
63363,3.2441,5
63364,4.38,5
63365,4.3481,5
63366,3.3817,5
63367,4.4277,5
63368,5.077,5
63369,4.0852,5
63370,5.0993,5
63371,4.0306,5
63372,4.6428,5
63373,5.0919,5
63374,5.0809,5
63375,0.086,5
63376,2.8056,5
63377,4.1943,5
63378,4.6589,5
63379,4.7358,5
63380,4.7022,5
63381,4.1171,5
63382,4.69,5
63383,2.7907,5
63384,4.6249,5
63385,3.5234,5
63386,3.0403,5
63387,3.1808,5
63388,4.9392,5
63389,2.8802,5
63390,4.1688,5
63391,2.8946,5
63392,2.7841,5
63393,2.8902,5
63394,4.6373,5
63395,3.2903,5
63396,2.7757,5
63397,4.0011,5
63398,4.6382,5
63399,0.5941,5
63400,4.1328,5
63401,3.2498,5
63402,4.8406,5
63403,4.5678,5
63404,2.7643,5
63405,4.2756,5
63406,4.4852,5
63407,3.7565,5
63408,4.6187,5
63409,2.7013,5
63410,4.6389,5
63411,3.9211,5
63412,2.7717,5
63413,2.4391,5
63414,4.5354,5
63415,4.7792,5
63416,3.2238,5
63417,3.9219,5
63418,4.1288,5
63419,3.1615,5
63420,4.4394,5
63421,4.7965,5
63422,4.5261,5
63423,4.5676,5
63424,4.3421,5
63425,5.0418,5
63426,4.3819,5
63427,3.9853,5
63428,4.7442,5
63429,5.0749,5
63430,4.5693,5
63431,5.113,5
63432,4.1145,5
63433,4.2443,5
63434,2.8096,5
63435,4.5814,5
63436,4.552,5
63437,4.3398,5
63438,2.0496,5
63439,4.1756,5
63440,4.6201,5
63441,0.925,5
63442,4.6035,5
63443,3.2897,5
63444,3.4227,5
63445,3.4345,5
63446,2.0741,5
63447,4.5332,5
63448,5.1158,5
63449,2.6987,5
63450,4.2274,5
63451,4.5309,5
63452,2.5492,5
63453,5.1743,5
63454,3.8982,5
63455,4.4948,5
63456,3.1009,5
63457,4.3381,5
63458,3.9604,5
63459,4.0519,5
63460,4.4327,5
63461,4.1974,5
63462,4.114,5
63463,4.4333,5
63464,4.2046,5
63465,4.3081,5
63466,4.9845,5
63467,4.6123,5
63468,3.2887,5
63469,3.4083,5
63470,4.3996,5
63471,2.6272,5
63472,4.2231,5
63473,4.1609,5
63474,5.1612,5
63475,2.7011,5
63476,4.1585,5
63477,4.1525,5
63478,4.6613,5
63479,4.1343,5
63480,4.211,5
63481,2.0006,5
63482,4.0787,5
63483,4.7053,5
63484,4.2995,5
63485,4.0126,5
63486,4.8935,5
63487,4.9043,5
63488,3.9027,5
63489,4.3868,5
63490,4.1461,5
63491,4.6016,5
63492,4.0813,5
63493,3.8073,5
63494,4.0206,5
63495,4.5787,5
63496,3.9995,5
63497,3.6421,5
63498,4.547,5
63499,4.2914,5
63500,3.171,5
63501,4.5739,5
63502,4.1724,5
63503,4.6758,5
63504,4.6496,5
63505,4.2807,5
63506,4.1977,5
63507,4.9056,5
63508,3.9368,5
63509,4.6398,5
63510,4.1504,5
63511,4.6416,5
63512,4.665,5
63513,4.1347,5
63514,4.4013,5
63515,4.2133,5
63516,2.3681,5
63517,4.1662,5
63518,2.7269,5
63519,2.867,5
63520,4.5781,5
63521,4.1951,5
63522,4.3956,5
63523,2.25,5
63524,4.6117,5
63525,4.2763,5
63526,4.496,5
63527,2.5242,5
63528,4.8264,5
63529,4.5323,5
63530,4.1191,5
63531,3.9757,5
63532,4.6462,5
63533,4.0966,5
63534,2.7683,5
63535,4.9477,5
63536,4.4132,5
63537,3.8888,5
63538,4.2417,5
63539,2.5067,5
63540,2.681,5
63541,4.5779,5
63542,4.124,5
63543,4.176,5
63544,4.1039,5
63545,3.9731,5
63546,4.1024,5
63547,4.516,5
63548,4.1049,5
63549,4.1032,5
63550,2.2685,5
63551,4.1752,5
63552,4.2337,5
63553,4.6565,5
63554,4.6693,5
63555,4.003,5
63556,4.562,5
63557,2.2889,5
63558,4.357,5
63559,0.5485,5
63560,4.6428,5
63561,4.7385,5
63562,0.4179,5
63563,4.1194,5
63564,4.0792,5
63565,4.4689,5
63566,2.0562,5
63567,4.2287,5
63568,4.4149,5
